TIMESTAMP,TA_F_MDS,VPD_F_MDS,PPFD_IN,LE_F_MDS,H_F_MDS,SW_IN_F_MDS,NETRAD,NEE_VUT_REF,swvl1,stl1,ssrd,strd,lai_hv,evavt,swvl2,swvl4,stl2,stl4,stl3,swvl3,prec_merge
2011-01-05,25.339,4.871,434.537083333,102.397,18.3413,225.959,134.072583333,0.67577,0.4561352903948512,299.86841970610624,6829592.103033333,18824982.22844126,3.0540651727901564,-3.906399670144671e-05,0.4565104370041185,0.4830224081565484,299.62525148987265,300.584775319402,299.4908213418449,0.4344995537863274,0.0
2011-01-06,24.229,2.963,356.585125,59.9118,13.7797,185.424,106.316041667,-1.68825,0.4584808014467144,299.2812728749504,6016442.99277686,18927942.818301987,3.05160268671308,-2.8256285613718977e-05,0.4726407488065214,0.482328595655278,299.4826175542095,300.5650537311838,299.5524135420382,0.4448327198786053,2.625
2011-01-07,25.204,4.933,394.923083333,87.6306,24.1142,205.36,120.773583333,-1.04888,0.4540221929653777,298.0820927205695,4351179.427488188,18852115.587082464,3.049209608944548,-4.689246851567971e-05,0.475760487691119,0.4823259291967796,298.9293685968269,300.5470476330431,299.55985214268094,0.460960890635299,4.0
2011-01-08,25.33,5.23,443.1125,100.856,23.2725,230.418,141.613875,-2.19605,0.4518112530135251,298.20692403263416,4644281.578456021,18567900.5071741,3.046750140620017,-3.36282662723458e-05,0.4725115819291833,0.4828645538134462,298.5004552016414,300.5284697048766,299.4847178746508,0.4709471293492133,8.5
2011-01-09,25.96,6.42,436.062541667,88.3895,21.1295,226.753,129.232375,0.166697,0.4484307186018486,298.83001389650286,7177652.959843705,18293415.065970413,3.044357062851485,-3.1550023754886514e-05,0.4651206651677909,0.483304252819824,298.609317654447,300.5075084240835,299.4051576147853,0.4757663458684082,0.0
2011-01-10,25.841,5.695,503.037166667,115.151,21.7684,261.579,156.193208333,-0.93691,0.4639855722827198,299.6646435807719,7793758.607264661,18623811.67043476,3.041828186218409,-3.93784955691195e-05,0.460921246667295,0.4833141187162679,299.2931692322599,300.4875031034098,299.40320626589875,0.4706496793775528,0.375
2011-01-11,25.909,5.382,494.478541667,109.201,17.952,257.129,150.45575,-0.204595,0.4518007161264997,300.39818754362017,8110111.886847085,18518338.7325517,3.0393626823887865,-5.613193524974195e-05,0.4580114039583718,0.4830346738656408,299.9392987460941,300.467995405812,299.4834903343738,0.4656138162254555,0.0
2011-01-12,25.354,4.076,406.832541667,95.5459,15.6617,211.553,122.053541667,-1.1565,0.4464058299694738,300.0618349623979,7160395.236557028,18959621.24291087,3.0369001963117097,-6.300841049156006e-05,0.4501151815888742,0.4826040408181575,300.08014893452366,300.4510063793966,299.6008598128907,0.460465238271105,0.0
2011-01-13,25.632,4.74,427.858541667,99.4766,17.3114,222.486,132.5995,-0.414174,0.4596254084315923,299.6861444710502,6468312.913924411,18899713.16234195,3.034507118543178,-5.133795251008129e-05,0.4555605222603609,0.4821491429983391,299.77784567854445,300.436309038199,299.6770553408415,0.4561065422296874,0.0
2011-01-14,25.491,4.175,411.512625,91.7883,17.0746,213.987,121.914166667,0.00127541,0.4612498953570003,299.5760706725459,6044308.222479515,18972685.452627003,3.032047650218647,-4.560047316740245e-05,0.4594797801958895,0.4816950451160702,299.6842169059714,300.4228077384295,299.71618502114546,0.4557962105663409,0.5
2011-01-15,24.284,1.372,223.07675,46.2591,1.925,116.0,54.3124166667,3.47389,0.4707550706156932,298.9444286857968,5290255.730785127,18982460.77038663,3.0296545724501147,-3.5064761100364585e-05,0.4769229895871623,0.4813212076346016,299.39342420680447,300.4097691408183,299.72604935874983,0.4610027561332788,0.25
2011-01-16,24.661,2.992,335.653,75.5095,12.5652,174.54,100.415333333,0.417508,0.4646746846941836,298.09070977279924,3144304.63790921,19186714.664602354,3.014979241821653,-4.147373802537187e-05,0.4757003892134687,0.4821576756655337,298.757464446493,300.3968440361893,299.6754120996739,0.4808894532051067,24.0
2011-01-17,25.381,4.743,470.485416667,106.002,28.5815,244.652,185.35095,0.316736,0.4566130629579761,299.2423987458924,6844961.493134503,18379108.973059464,2.9997697689926497,-3.88302475430413e-05,0.4554797929620245,0.4843236399037429,298.9296199974437,300.3825875715765,299.5871319023029,0.4855540894240688,0.0
2011-01-18,23.881,2.353,310.659130435,68.039,11.9428,162.922,97.98565,-0.190499,0.469554166548708,299.2941659886204,6811628.30733816,18795199.48461287,2.984560296163646,-5.058995520318396e-05,0.456558575585719,0.4844388309108716,299.29419877764303,300.3679295164113,299.5726361677171,0.4800454096339483,12.375
2011-01-19,23.418,1.553,130.861208333,16.2892,-0.446625,68.048,16.148,3.67161,0.4659559701564773,298.50704603688183,4830208.505929901,18963481.123054277,2.969420231643188,-3.5876508177736206e-05,0.4712321720492529,0.4855566103133797,299.1194095059447,300.35325400078733,299.5704451794936,0.4853942393408733,11.875
2011-01-20,23.489,2.434,316.815916667,65.8509,11.3987,164.744,86.857125,0.762541,0.4758835240579329,297.58699715564416,2617508.940018452,19210947.403254136,2.954213776566729,-3.4780012125579806e-05,0.4646054926454445,0.4900823903226279,298.37537142332286,300.3381288783491,299.49940923318513,0.4798185162008412,48.375
2011-01-21,22.396,0.393,147.810791667,15.3237,7.87021,76.862,23.959875,3.9776,0.4786893465458504,297.9147512358794,4220030.582682581,18790060.590930823,2.93907371204627,-2.29948045572475e-05,0.4729274873143161,0.49011145472026,298.1917472156626,300.32140612393044,299.37205804269473,0.4678250757096594,77.625
2011-01-22,23.354,1.489,338.929708333,59.0309,11.5681,176.243,89.8456666667,-2.02739,0.4853805708609206,297.7527617847056,3944005.531827159,18721793.243305776,2.923867256969812,-2.4116800517593607e-05,0.4845031717035433,0.4896845547146742,298.0611565666903,300.30269724232284,299.2599801919855,0.4652891390418223,8.375
2011-01-23,23.855,1.787,345.380666667,60.4074,18.6962,179.598,95.0504166667,-1.009,0.473685529424426,297.99538421223383,4837006.505397727,18720331.513547327,2.908657784140809,-2.4699048421258057e-05,0.4783001716173,0.4892760532727271,298.2666586137416,300.2822466799497,299.17027683038896,0.4636947369299495,13.625
2011-01-24,24.448,3.427,355.252916667,68.2245,14.5238,184.732,92.1824166667,1.03233,0.4571257577752426,298.3520504042023,5145330.263869603,18727183.37179005,2.893448311311805,-2.9459031283332404e-05,0.4736092013891562,0.4889198144173476,298.3437248742503,300.2614861944328,299.1091736900669,0.4661694855622778,5.625
2011-01-25,22.762,0.897,142.903666667,14.045,4.27782,74.31,26.1694583333,3.57737,0.4561750295116328,297.89401094655136,3672725.94436836,18843345.20853177,2.878238838482801,-2.476279819173229e-05,0.4690755037940677,0.4896208263565637,298.4119861274419,300.23970863719063,299.07940950629865,0.4739146026885341,5.125
2011-01-26,23.975,3.023,398.732333333,71.4043,19.6719,207.341,122.510208333,-2.94113,0.4641782467883279,297.75457053086785,4080737.274746439,18901174.8921004,2.863168182270888,-3.081902638678223e-05,0.4740514185455987,0.4908503303701526,298.011768316946,300.2171584546464,299.0155333965062,0.4800199390162962,22.375
2011-01-27,22.539,0.298,110.313304348,21.5533,13.79,55.899,14.581,4.822,0.4685236589976198,298.1633471635541,5232768.300502865,18689795.065312237,2.8479647449469745,-2.956103091609112e-05,0.4702227568226475,0.4910247167559446,298.2509281180043,300.1941106490263,298.9585285779058,0.4785282976721921,1.0
2011-01-28,22.428,0.006,124.034666667,10.2057,10.9575,64.498,13.7992916667,4.25097,0.4593785442212819,297.9402870214429,4509684.473050793,18947013.82374425,2.8327552721179714,-2.96672805335482e-05,0.4761174905882064,0.4906479461701278,298.2635819490502,300.17074855514767,298.9297914198673,0.4820004991130313,35.5
2011-01-29,23.281,1.086,305.241958333,55.1225,15.8681,158.726,85.0056666667,-0.546158,0.467259232554567,297.45431866792137,3242268.079515601,18912160.70481624,2.8176152075975125,-3.302476844518988e-05,0.469651372788867,0.4908793947677846,297.98819053052705,300.1476090821189,298.8879816914686,0.4839462200890698,10.0
2011-01-30,24.472,3.063,408.96225,90.1302,11.8493,212.66,118.97725,-0.969921,0.4598761863427978,297.7474097511893,4664560.63483951,18751827.2219364,2.8024087525210546,-3.9556994926447305e-05,0.4730829659629638,0.4905874175622153,297.85710306605006,300.1231557095651,298.8159627348188,0.4810882411290806,0.875
2011-01-31,25.068,4.457,389.395375,90.0285,20.4635,202.486,120.92525,0.134984,0.4666264172252104,298.35587196019657,6064078.249917346,18632947.481425066,2.78719927969205,-2.605904352470788e-05,0.4685277405549856,0.4901549179937831,298.23640673951934,300.0983836836382,298.77648582200624,0.4764868423056683,6.625
2011-02-01,22.89,0.735,207.733625,24.3804,9.02229,108.021,41.2615416667,1.95064,0.4675066988727073,297.6843448016628,3587291.182940593,18915655.15252003,2.771989806863047,-2.428679990552485e-05,0.4768643860965182,0.4909735207527763,298.2465046642944,300.07393031108444,298.7800608496656,0.4844067405668471,3.125
2011-02-02,24.657,3.651,429.7435,87.6201,30.6638,223.467,131.979708333,0.098349,0.4764184968649104,298.18723188851817,5649383.862091429,18879774.25485561,2.7567803340340435,-2.9276281941306374e-05,0.4750309340320796,0.4943361915650446,298.0094937399368,300.04953805013645,298.7405790462543,0.4630123000363074,10.125
2011-02-03,25.034,4.23,404.914291667,81.5257,14.6578,210.555,120.911625,0.64444,0.4777837763694925,298.75848958030946,5799908.647409194,18746802.52589173,2.741570861205039,-2.8120286103374e-05,0.4747950250824967,0.4927888456984525,298.6048702578212,300.02560412623205,298.7522577959813,0.4511778313311607,0.0
2011-02-04,24.66,3.612,371.515458333,81.5513,36.3387,193.188,106.590916667,1.44748,0.4678288265617707,298.40654467960576,5435443.922317765,18765462.41983943,2.7265002049931257,-3.2659269761137785e-05,0.4764433977555642,0.4914606827204248,298.6292680891092,300.0027702112323,298.79777459820457,0.4535263979381094,7.5
2011-02-05,24.531,4.011,324.463875,86.1058,8.6575,168.721,95.00425,-1.03189,0.4701397164134075,298.41114538779306,5716017.393106972,18731317.326263167,2.711296767669213,-4.050049152946565e-05,0.4791295904083556,0.4905012909527186,298.449402919243,299.9805517774053,298.81359568504166,0.4548251066726425,25.5
2011-02-06,23.849,2.232,276.649875,56.5771,3.9535,143.858,67.801625,0.905535,0.4665966128876242,297.47213713652565,1823456.6253684545,18941760.732424825,2.696087294840209,-2.894903311953873e-05,0.4804840486359986,0.4897602821360274,298.2899550708989,299.959389701336,298.82499567064195,0.4690031649674955,0.5
2011-02-07,23.844,2.467,352.471208333,92.7628,19.2395,183.285,105.928416667,-0.776395,0.4762502077264183,297.6129410685469,3646437.062368388,18834574.82998108,2.680947230319751,-3.196652225531801e-05,0.4771334837576393,0.4897445500308872,297.7235734241527,299.93806611602264,298.75335329009306,0.4830652880371739,8.0
2011-02-08,25.048,4.61,371.150083333,76.3852,14.2729,192.998,116.594916667,1.20061,0.466401529950696,298.8198570911298,6472319.4643354,18868537.207337536,2.6657407752432927,-2.25655561027212e-05,0.4740475315793824,0.4895578979360027,298.2996399803748,299.91509688246714,298.7059780603588,0.4830333765736788,0.375
2011-02-09,22.951,0.738,155.199916667,28.8628,7.74,80.704,20.819875,3.15908,0.4670653538332988,297.6130709272457,2521466.672174707,19059224.42223266,2.6506007107228338,-2.7916286837856495e-05,0.4740266017612953,0.4924558050320087,298.49361351342696,299.8926078115287,298.7490397820281,0.4816582559861896,0.625
2011-02-10,23.13,1.015,230.961166667,39.3394,7.91612,120.1,51.5270833333,1.20276,0.4649107109635536,297.7166610664297,4091065.636256734,18923077.99894965,2.6353942556463754,-1.984556589582152e-05,0.4704658417098602,0.4937066407135844,297.78596866295214,299.870633824125,298.7005005898001,0.4618069835664984,7.0
2011-02-11,24.556,3.065,399.688625,66.0326,13.957,207.838,105.782375,0.582997,0.4646283223912718,298.81920779763567,7048737.274283568,18593686.333694234,2.6201847828173723,-2.59740438307423e-05,0.4651607308195578,0.4923022170225038,298.29654535849653,299.8490396017002,298.66556215259334,0.4523231308283413,13.375
2011-02-12,25.922,5.14,475.744458333,95.8466,24.305,247.387,152.617458333,0.444208,0.4653704202917778,299.6481329747773,7549999.423448556,18732367.94452705,2.6050447182969134,-3.7466002454893165e-05,0.4605896585493136,0.4909263244373555,299.12358754476685,299.8279866534984,298.7312331121135,0.4447522093055673,1.75
2011-02-13,25.647,4.873,380.666541667,78.0359,11.8634,197.947,118.654666667,0.505629,0.4566371472711772,299.0438447953755,6342467.822326793,18848255.70693906,2.589838263220455,-4.6760718990033024e-05,0.4750276450606658,0.4896960204862171,299.23160002405854,299.8090333254676,298.8471989887997,0.446948244972324,9.0
2011-02-14,23.477,1.416,162.162869565,29.1674,-0.950125,82.5,27.5809583333,3.67061,0.4654511027410012,297.75900427787093,2106197.5742488527,19125344.85427499,2.574628790391451,-3.948899517127479e-05,0.4788775355991055,0.4892947184822156,298.6435440527064,299.79217961760787,298.90825322313464,0.4676221890656036,0.25
2011-02-15,24.421,3.2,407.488375,80.8308,30.2142,211.894,127.492166667,-0.126405,0.4732134768856862,297.8047145398604,3296898.379586749,18877467.46258056,2.559419317562448,-2.741903862815768e-05,0.4765085791890358,0.4909660546689809,297.9343668556148,299.77526043302765,298.8487639803879,0.4858398287669236,4.875
2011-02-16,25.501,5.682,519.981125,123.181,32.6062,270.39,171.978,-1.34904,0.4634304288634366,299.2579725141311,7340378.019568704,18603827.083893474,2.561284288635528,-3.435076367105349e-05,0.4695963572670378,0.4906855432349546,298.5626529113848,299.75747259062194,298.8067879716329,0.4767983450318955,0.125
2011-02-17,24.108,2.865,345.88425,75.2037,13.9111,179.86,109.921166667,0.927562,0.4538969545367324,299.74442319996257,7037128.130264842,18672665.419705417,2.5638222185262403,-5.3369445195859504e-05,0.4578795461044225,0.489920802937628,299.4848562168449,299.7406581687946,298.8902851634625,0.4693375034198934,0.25
2011-02-18,23.327,2.002,296.959458333,66.741,12.3125,154.419,87.4132083333,0.726145,0.4608434725717333,298.2539978109614,3728554.92550509,18972434.21782477,2.5664265389729533,-2.4346299691300724e-05,0.4725812483236735,0.4892725868766793,298.8840027569516,299.72644972044355,298.97385082367407,0.4693969348610814,4.5
2011-02-19,24.091,3.373,317.549416667,79.295,17.0956,165.126,88.5809166667,1.105,0.462507698613923,299.15391859387984,7049935.955349151,18714553.11309596,2.569103285480756,-3.149477395380885e-05,0.4644464260279818,0.4889187478339483,298.7022161680855,299.7122238116337,298.96221608933547,0.4711497232275488,0.25
2011-02-20,24.8,4.804,416.69275,86.7237,28.1193,216.68,134.622208333,0.750281,0.4738815155230991,298.5397147752599,4353609.630196492,18884684.753262896,2.571644233124014,-3.790800086351439e-05,0.4664888772758912,0.4883750569461349,298.9136141581738,299.6988141792729,298.9954770511836,0.4669974270188287,4.375
2011-02-26,23.946,1.229,243.47525,42.9379,9.73083,126.607,59.298375,0.416766,0.4607179330891731,299.1775621526889,6885026.997244392,18883565.616416585,2.5871373746922885,-3.9408245462007416e-05,0.4649316988102036,0.4864786716621088,298.95650190625497,299.63218506848017,299.098942557559,0.4764057462011901,14.375
2011-02-28,23.679,1.493,443.017291667,61.9338,33.3312,230.369,140.173208333,-2.04373,0.4586668527661922,297.8574186203443,3889063.246273189,18945917.52642541,2.5922826427822594,-3.319051784842281e-05,0.4596364548341423,0.4922147571837579,298.19553019637266,299.6130702312055,299.054751107587,0.480445327607657,5.0
2011-03-03,24.901,3.823,373.115913043,77.3933,19.623,187.714,116.364458333,-2.06858,0.4583489398319388,299.6120415321229,5425575.328887419,18750730.92461756,2.599962823010397,-4.353073061933969e-05,0.4523998207317926,0.4894304412197816,299.6905198785784,299.5807858428785,299.09271193479844,0.4373557761519957,16.0
2011-03-04,24.019,1.725,239.777181818,42.2794,3.91509,115.987,58.765375,1.42512,0.461171922393012,299.09142873287675,6288198.768604178,18924379.85201577,2.6024977351485643,-4.197098623507067e-05,0.4731242276043357,0.4883331935477109,299.115985668973,299.5725445063234,299.14286502460175,0.4404268885562454,1.9375
2011-03-11,23.359,0.802,220.077958333,31.2074,21.0027,114.441,60.5692916667,1.79589,0.465566105336536,297.66735186335825,3045355.9789886405,18908620.57805749,2.6206012326686423,-3.573625868269295e-05,0.4781910375658453,0.4864194762834455,298.5319401360318,299.5168980241179,299.0890684387571,0.4828342958839848,39.5
2011-03-12,23.451,2.182,318.670913043,55.5884,12.8093,166.487,89.4209166667,-1.54009,0.4694400671149182,297.04825979228934,1949071.832926097,18999910.169378117,2.6232085708679,-3.2646519807042914e-05,0.4666297050518779,0.4891299313470176,297.7515148069919,299.5081677947164,298.97827681550945,0.489937377785978,65.5
2011-03-13,24.424,4.86,388.975863636,72.9749,17.9406,199.158,177.40575,-2.91279,0.4440278050947893,298.15293991640465,5908069.088217325,18477478.81789757,2.625815909067158,-2.307555426651485e-05,0.4482279099922113,0.491431085031093,297.73421006453515,299.49689270344425,298.8282430281875,0.4835723582644533,0.125
2011-06-19,25.676,4.194,332.32573913,73.1663,16.6637,171.806,94.4002916667,2.30787,0.3791392463608026,300.116857948218,6769280.383117095,18625250.560665738,4.499357399376414,-4.08787401676126e-05,0.3836166645648245,0.4693464091643646,299.995498755408,299.0012644849736,299.4924010052292,0.3942284579184364,1.875
2011-06-20,26.352,5.883,430.774043478,94.0936,25.6403,215.415,134.020333333,2.47173,0.3897923401974386,299.4304063149397,5409467.025800616,18778275.394753333,4.508268822643091,-3.1499023938507126e-05,0.3798161085975904,0.4686555297674423,299.7421527766871,299.0103875746982,299.52098166410883,0.3924177019393817,0.25
2011-06-21,24.772,2.729,238.094681818,63.9788,3.75777,117.668,59.1738333333,2.59951,0.4432543975871219,298.661522234766,4530505.398957078,18998950.909224126,4.517316044774311,-5.653993378077686e-05,0.3891708402903646,0.4680369113958253,299.19586522209835,299.01935352029363,299.4929683146799,0.3911187004391284,1.5
2011-06-22,25.492,5.159,485.840909091,109.217,29.0275,238.488,153.3025,2.41754,0.4289067701054512,299.35962404845395,6509380.055637047,18556206.669106517,4.526230485793533,-4.1698987214380745e-05,0.4014560455127479,0.4674132267530613,299.0866735541993,299.02667818276154,299.4177949218601,0.3899663745646644,0.125
2011-06-23,26.63,6.992,453.765173913,93.7116,25.9496,228.918,143.197875,2.1301,0.411345392081021,299.78064450131586,6808294.988758527,18535422.699103568,4.535277707924753,-3.223852127600801e-05,0.3983276357035141,0.4667148812723437,299.5358246990377,299.0333742687125,299.3923149025646,0.3883523571495424,0.5
2011-06-24,26.145,4.432,359.051318182,83.0544,15.9568,176.39,104.740291667,1.70182,0.4100842772310331,299.039587285178,5162473.045136294,18616000.55203805,4.54426155725252,-5.566868691762928e-05,0.3950554081442812,0.4660533329189032,299.41448200132635,299.0398520989285,299.39522969939765,0.3869312723439916,0.25
2011-06-25,25.297,3.491,377.284681818,99.9648,11.6319,186.508,105.383625,1.76245,0.4092401220533379,299.3740198127818,5727380.232797154,18574181.377229936,4.5531729805191965,-4.267648369498537e-05,0.3924373868989739,0.4654243153591426,299.29518642292334,299.0457362735452,299.36684466446656,0.3856925805820869,1.25
2011-06-26,26.061,6.647,458.098545455,94.9391,23.7338,222.601,147.380782609,1.26692,0.4234369215235872,299.15337133222044,5938430.201782563,18471083.75020435,4.562150794341872,-3.237877077105121e-05,0.3929612303459563,0.4648027638831773,299.1946620905751,299.05099623675954,299.33977030999057,0.3844890207065987,6.75
2011-06-27,26.399,6.652,433.89826087,92.6493,28.995,220.146,135.020958333,1.82157,0.4172084170758914,299.4475569388072,6784616.932641126,18482663.390634563,4.570992809300004,-2.3232803700351192e-05,0.3926410041292222,0.4641804124696627,299.2945938357552,299.056343502268,299.31417780692465,0.3832974642256362,0.0
2011-06-28,23.784,2.109,262.266565217,45.9739,11.2266,132.145,57.60525,2.40485,0.4543455248701012,299.0077719039637,5942387.491327844,18723985.83794345,4.580037013678679,-3.384501549195808e-05,0.4006092848724201,0.463572459932039,299.2940431486897,299.0611538586683,299.30792762176924,0.3822224285012887,5.0
2011-06-29,24.486,3.325,342.213652174,79.1649,24.4559,175.394,99.801875,0.994052,0.4671749374583633,298.2589788196238,4860947.2861322425,18785013.05535868,4.5890208630064455,-4.14354881630873e-05,0.4446342602266393,0.4630482341912635,298.7419015511669,299.0646634108877,299.2627482708572,0.3826220537092774,25.0
2011-06-30,25.166,4.559,437.891043478,104.234,25.4982,221.284,143.937125,1.29255,0.4648423717248457,298.61211099985974,6102994.3338273605,18514090.58044121,4.598001694581667,-4.321198176696868e-05,0.4555697911797995,0.4625354742220309,298.6362354776321,299.0671908122995,299.1788842841241,0.3851266644450598,11.0
2011-07-01,25.122,3.6,312.698347826,60.3216,20.7644,159.663,101.088708333,1.28619,0.4520024222495581,298.9535373459579,4902211.471307714,18364651.552167308,4.606982526156888,-3.5681008881615305e-05,0.4483633558149757,0.4619949830844156,298.9306615142848,299.06860074434786,299.1294794559239,0.3865784896512251,1.625
2011-07-02,24.108,2.291,186.172458333,38.5137,1.45579,96.81,48.4069166667,2.64153,0.4603521525824327,298.6011657666723,5912880.2327682255,18568928.28591051,4.6158939494235645,-4.743646655705966e-05,0.4555219515956002,0.4614734238021384,298.79595268378006,299.06912892322663,299.09572943420443,0.3879114519750143,10.875
2011-07-03,26.064,6.756,480.109136364,100.227,25.3613,233.177,150.262958333,1.46419,0.456490232960651,298.94941897008056,6026672.832555736,18604169.67680561,4.62487176324624,-3.204302197988705e-05,0.4517530893528982,0.4609614637704554,298.78576497307046,299.068963048868,299.0527068373249,0.3894631102917469,0.5
2011-07-04,27.574,12.322,517.098761905,105.21,29.4081,266.043,151.793434783,1.30852,0.4398109429072077,299.6293776684172,7119016.109361569,18262147.75285609,4.633783186512916,-2.891928322665078e-05,0.4419692963893364,0.4604252389664373,299.261385011421,299.068452330448,299.0499681020455,0.3898624427340154,0.0
2011-07-05,26.432,8.242,318.394565217,73.6305,8.09858,163.46,88.13225,1.27529,0.427828093927961,299.57499470046986,6744896.2545912,18167043.96044703,4.642830408644136,-4.251498427645064e-05,0.4322399209528013,0.4598794149118252,299.4892736848259,299.06864439549486,299.0952892803203,0.389393432050354,0.0
2011-07-06,25.329,5.003,375.850136364,101.57,15.5866,181.861,115.564,1.54208,0.4262237776148589,299.402662931496,6365308.443727143,18541726.40868688,4.651744849663359,-6.19119144394036e-05,0.4248472102070014,0.45937092127619,299.4392210191658,299.06980115089056,299.14073761416154,0.3886919653849028,0.125
2011-07-09,24.538,3.979,301.902954545,67.0327,15.6056,147.826,79.1908333333,1.79275,0.4547561624101784,298.4251237491604,5169336.725758398,18605631.406564057,4.678681308883931,-5.356069450728209e-05,0.451483991691777,0.4580408917772133,298.8418452678049,299.07330197288053,299.1131888716104,0.3883008303827981,10.0
2011-07-10,25.126,5.839,469.822652174,100.035,23.086,235.321,149.188708333,1.66125,0.4487341809481813,298.94029175867684,6947571.876406099,18297617.53902595,4.687665158211698,-4.521372455985886e-05,0.4501355134121589,0.4575953265621392,298.7617861428104,299.0734460216657,299.062116349249,0.3899833549764324,0.5
2011-07-11,25.778,7.591,475.075136364,92.7401,15.4172,232.949,143.101833333,1.14362,0.4360152551467288,299.3688718429352,6793483.888468724,18383402.80422491,4.696645989786919,-5.299119655771253e-05,0.4392071583966286,0.4570942990102993,299.12103163849605,299.0730793520308,299.0517531705758,0.3900694280981531,11.0
2011-07-12,26.388,8.201,410.715181818,90.9117,16.4048,202.611,119.678375,1.6295,0.4232340111848687,299.59031802693227,6903893.908810892,18012237.643216323,4.705557413053596,-4.980370803400205e-05,0.4291880544782865,0.4565852720829644,299.4105972632238,299.0727039521666,299.08157115092985,0.3893887477988317,0.0
2011-07-13,25.05,4.484,322.154782609,71.5533,11.4635,160.988,96.2566666667,-0.0411147,0.4203219166649518,299.5553489344606,6333962.112847727,18472248.56610561,4.714465818567726,-3.826074959347174e-05,0.4212999050386225,0.456106109490811,299.458321480314,299.073105542719,299.12322438016975,0.3885165987185401,0.0
2011-07-14,24.883,4.932,363.056136364,73.6647,18.2329,175.761,95.3475833333,1.93364,0.4218840854299522,299.116259571218,5821074.399375442,18378035.515268102,4.723513040698947,-3.808650022084221e-05,0.4161218680438494,0.4556640106717848,299.27879749699923,299.0743714259823,299.15260220663964,0.3877164700054023,0.0
2011-07-15,24.866,3.544,232.472956522,46.6312,-0.0974583,118.277,56.4042916667,1.08715,0.4394581077188129,298.92246401445124,6469560.855855702,18526560.96244297,4.732496890026714,-3.457176287536409e-05,0.4153088941098624,0.4552520428337898,299.0173947270826,299.0758424696364,299.14424417343884,0.3870305199231185,1.0
2011-07-16,25.135,3.217,378.839227273,79.2018,16.12,187.096,112.157583333,0.819036,0.4345021581698754,299.1252754751656,6331022.881193764,18556001.11335923,4.726277302030567,-4.583847231050613e-05,0.4164187724632864,0.4548131437649615,299.06875826738747,299.07717382962016,299.1283252746276,0.3862221937698169,11.0
2011-07-17,25.995,5.322,424.055608696,95.2454,17.9555,212.79,127.547,1.51064,0.4176347094195492,299.48615279922484,7088917.720413444,17987433.91637765,4.719258009609881,-4.434247769671131e-05,0.4119275324991747,0.4543369142771563,299.25996639365474,299.07781550148115,299.1294354405355,0.3851740924917222,0.875
2011-07-18,25.681,6.549,417.883391304,95.4325,12.6495,211.418,128.059625,0.973946,0.4045358535773509,299.5445799380787,6114455.695248959,18252829.225645985,4.712371498301192,-4.854571256331094e-05,0.4055215131774857,0.4538377532462653,299.4527846810153,299.0787103499948,299.1574536805631,0.3839058313920834,0.875
2011-07-19,26.886,8.543,530.215181818,103.275,21.0682,256.952,168.445304348,0.869672,0.3917955529479324,299.9538296274535,7318670.398079659,18044783.96986928,4.705491022497596,-3.897899700748112e-05,0.3989866259758596,0.4533463249450196,299.53823694781323,299.08053060282504,299.1887681841234,0.3825816520398983,0.25
2011-07-20,27.062,8.422,419.328,111.725,17.0575,235.372,124.574695652,0.974427,0.377931719107687,300.6374058181148,7638274.894798867,18170469.889568392,4.698610546693999,-4.226423517925206e-05,0.391264420093887,0.4527981010777589,300.0694105367487,299.082953241484,299.2577843131633,0.3808923938347008,0.0
2011-07-21,26.796,9.627,509.334608696,114.154,22.1561,255.394,163.354625,0.97793,0.3658964867472281,300.7370074401203,7507569.397784642,18257625.526415896,4.691799479198948,-5.342469499693719e-05,0.383717127691643,0.4522432110642524,300.3446822406924,299.0870870051056,299.36432600612926,0.3791445824854758,1.0
2011-07-22,25.654,6.505,388.2915,108.684,6.44412,188.364,109.41675,1.78429,0.3562335592370686,300.592252093406,6815749.799769137,18227454.51062041,4.684852612839351,-5.5864186213750216e-05,0.3765094963372142,0.4516864545297971,300.403701528352,299.09271800306965,299.47039331102,0.3773715932843188,0.0
2011-07-23,25.977,5.573,425.248454545,82.3207,21.8986,208.982,167.758047619,0.106755,0.3567899068720119,300.2707312307148,6590249.9768424565,18608965.97757552,4.677899710974663,-4.730896701611126e-05,0.3709610015622978,0.4511774276024622,300.17193410257346,299.10000774462,299.5469751962692,0.3758790736430542,1.5
2011-07-24,25.732,5.953,385.039478261,80.0319,17.6822,193.347,127.643458333,1.04133,0.3554463032493106,300.2652678897424,6518608.257813177,18541749.24821436,4.67101621741852,-4.855421253270749e-05,0.3658460530191876,0.4506628011122808,300.18027222303084,299.108118127734,299.5993730708819,0.3743771854987452,0.0
2011-07-25,24.967,5.905,426.006090909,107.08,18.7498,209.321,126.345083333,-0.422193,0.4343847471430206,298.9338359262205,4801998.450167283,18903710.07965021,4.664205149923469,-5.74536804909072e-05,0.3771021091864832,0.4502121696260597,299.53775808949547,299.1170055012648,299.61382479007926,0.3733115182774422,18.375
2011-07-26,26.56,10.086,502.160545455,111.291,20.438,245.238,155.987347826,0.979689,0.4100267759332658,299.69748855595554,7386354.827563658,17711098.47344842,4.657188875255327,-5.18352007197801e-05,0.3814271065955022,0.4497434062220499,299.3796091443381,299.12521628201694,299.55871263318073,0.3722874237883987,0.0
