TIMESTAMP,TA_F_MDS,VPD_F_MDS,PPFD_IN,LE_F_MDS,H_F_MDS,SW_IN_F_MDS,NETRAD,NEE_VUT_REF,swvl1,stl1,ssrd,strd,lai_hv,evavt,swvl2,swvl4,stl2,stl4,stl3,swvl3,prec_merge
2009-09-07,26.953,10.388,507.412826087,110.206,29.8939,256.036,162.964791667,-2.55375,0.24771193182680926,303.62666953422837,9007269.320114126,17991948.217815418,4.313243546641663,-7.74784423873072e-05,0.26121125294933606,0.4307891633467975,303.1604098277994,299.8658653325521,301.5784465865526,0.314606092709951,0.0
2009-09-08,26.417,9.575,487.554130435,118.978,21.8884,244.202,144.247333333,-1.62204,0.24311362021222538,303.34690765620996,8932254.662714956,18097347.152618542,4.304196324510443,-8.607390720089126e-05,0.2601191203925173,0.4300681308891292,303.0670108709888,299.89534815834156,301.66661704791346,0.31338883724421396,0.5
2009-09-09,27.33,13.81,603.264130435,129.396,32.818,303.12,191.084166667,-0.883207,0.2390707667597027,303.4889997353917,9344947.913031114,17524902.064577557,4.295281883491221,-8.956973035393771e-05,0.2590839897570427,0.4293489980276986,302.94523108133404,299.9248020144819,301.72723018687043,0.3121936702788361,0.0
2009-09-10,27.656,11.988,521.189708333,134.797,40.5662,271.019,172.898041667,-3.02942,0.23535472447159012,304.01587232154765,9240422.98500344,17638102.361585543,4.286304069668545,-5.4285723189138314e-05,0.25803612464977854,0.42860435630250415,303.1839199442492,299.95509599044743,301.7879915581886,0.3109370137043503,0.0
2009-09-14,27.177,8.992,409.179958333,78.7845,10.8828,212.774,123.119583333,-1.54566,0.27150632176202266,301.797930260687,7281360.362628013,18831181.482968327,4.250377725615114,-3.519861230571822e-05,0.2553518799175419,0.42605482678056456,302.0553155566987,300.0804807704788,301.89309293455807,0.3073288273213613,0.0
2009-09-18,27.214,8.871,478.308043478,94.1604,28.3628,241.774,146.0495,-2.60845,0.27811926412209226,302.9334560316654,8952009.042348834,18624756.058255658,4.211672031467336,-5.4657441541134894e-05,0.2536306038139716,0.4235571290988261,302.53796791199017,300.19234500140095,301.81334855648055,0.30396301745582655,0.0
2009-09-19,27.364,9.077,444.167041667,98.8363,15.7923,230.967,139.278958333,-2.21468,0.2695665978268639,303.4378065757784,9016453.373803562,18766193.14412902,4.201749661097939,-5.795278738074506e-05,0.25310545845350235,0.42287381719502154,302.8659809616592,300.2191626194688,301.8383071803018,0.30298246713582994,0.0
2009-09-20,27.201,9.522,473.118916667,112.564,19.3663,246.022,150.150416667,-1.71627,0.27038785434814955,303.19875073541215,8944869.740235537,18898839.314479504,4.191827290728542,-6.899574606253122e-05,0.25260123401097334,0.42220217423953454,302.9529232492983,300.2462119947299,301.883883999117,0.30204131792458205,0.0
2009-09-21,26.399,9.122,443.460416667,97.8943,16.1195,230.599,136.880916667,-1.6221,0.2768869262747787,302.6623702465144,9047263.274671134,18608693.076488722,4.181835512050599,-8.44241459757378e-05,0.2522016141581452,0.4215647240163269,302.6756903879894,300.27324895442706,301.91296996774605,0.30119419408648457,0.125
2009-09-24,27.328,9.273,455.323416667,94.6888,24.1137,236.768,149.729625,-1.2993,0.25279200296748755,303.91620254596154,8815963.748922894,18618519.57106534,4.152065383189861,-5.086507902863043e-05,0.25076989568693525,0.41954192539402374,303.3992471881656,300.35436811056115,302.02704403423087,0.298423579757654,0.0
2009-10-01,26.87,8.63,441.876041667,99.7126,9.80458,229.776,142.132291667,-0.755212,0.24517597384493547,303.5187553645705,8425433.526283693,18928134.695266485,4.082681216665167,-6.182868210718138e-05,0.2478167110385691,0.4149419174188882,303.658387120039,300.56037956269114,302.46929991620544,0.2925363974254491,6.75
2009-10-03,27.854,11.413,579.655541667,113.036,32.1192,301.421,191.041625,-0.590652,0.24211355388564318,304.4126351024091,9342348.652552972,18502120.485424686,4.062836475926372,-8.179705784758214e-05,0.24719272192087535,0.4136740726156416,303.7837724278051,300.62225873327003,302.53848273854567,0.2910302004955548,0.0
2009-10-07,27.887,11.219,554.943416667,112.563,30.8391,288.57,186.50575,-2.84624,0.251028974532495,304.1348527213071,9627366.228182808,18670597.69103466,4.023074568387691,-5.6967107256349654e-05,0.24597991508376402,0.4111128741453844,303.8952583741533,300.7522165793454,302.8116749802824,0.2880228810209838,2.375
2009-10-13,27.449,9.044,436.892,106.113,16.2037,220.713,139.68175,-2.8963,0.33656953148992036,303.1413979710326,9061767.148139166,18844690.036402702,3.963540346171305,-7.519383633627204e-05,0.2483027433785415,0.4076007920726923,303.0737645350624,300.95366324247397,302.91989850076016,0.2843355939272492,0.0
2009-10-20,26.295,7.131,434.329583333,94.8725,17.8793,225.851,133.682416667,0.0171424,0.2904556304695995,303.031167368813,8570039.050884312,19104367.237345595,3.8846744011488483,-5.101961362440427e-05,0.24788887304537724,0.4038412197473116,303.343287408713,301.1517411492588,302.78496072943295,0.2808202389444182,6.5
2009-10-21,27.067,9.165,487.208521739,102.357,10.642,244.186,142.288833333,-1.312,0.3083109372940954,303.15917132632404,8643199.569142407,18849936.970274996,3.873007769808188,-5.5626415222743984e-05,0.24833852118023628,0.40337337633104503,302.9946747926347,301.17755310664916,302.7518354289606,0.28044294347882437,0.0
2009-10-22,27.87,14.31,606.757333333,114.042,32.5916,315.514,183.352166667,-0.99236,0.2933754858543986,303.79053607949,10133944.766969444,17990406.355668735,3.861138949046983,-5.138715536570431e-05,0.2484064383631145,0.40283063454883333,303.20318303359903,301.2020986765196,302.7220221953093,0.279939982355782,0.0
2009-11-05,24.704,1.637,164.426347826,31.2555,-9.19979,82.46,21.847625,0.870656,0.37234810494666853,300.255028236019,3088631.9125630767,19002305.168382306,3.6959320859470215,-7.88984900241481e-05,0.3377733229625006,0.39657037946191215,301.619142903585,301.53068071419233,302.49696378061896,0.27632224418885387,4.25
2009-11-08,26.686,5.989,372.96425,86.6482,15.645,193.941,110.151916667,-3.34185,0.32446724892468476,302.6491244639571,8542573.531831948,18476184.983345404,3.66051574207377,-4.9069136429096374e-05,0.3257346990956242,0.39545992977550687,302.40598337749947,301.56566777331983,302.18878406937193,0.2759992744944136,0.25
2009-11-10,26.939,8.516,474.827956522,98.5731,27.5416,237.511,144.2985,-2.75335,0.296612184965137,303.58970137639164,9135638.130927954,18808122.589371663,3.6369772722193594,-6.339073450770637e-05,0.3152608992503307,0.39459317114931475,303.06961254633114,301.5858099565199,302.2537746952463,0.27545422582338963,0.0
2009-11-27,27.205,10.638,428.944458333,86.7102,23.6295,223.051,129.65225,-1.97838,0.2537440443632553,304.11234120850304,8832408.403547937,18980788.136932325,3.389301267557689,-7.244980310861192e-05,0.2836645523281968,0.38746127276016146,303.90488100898114,301.8297840645968,302.98792325777833,0.2708237000656705,32.875
2009-11-28,27.029,10.313,406.77725,85.217,24.9431,211.524,118.667,-4.27952,0.24849301655062125,304.0636224200352,8951229.26420539,18181965.467743233,3.3735817945485067,-7.719025624924247e-05,0.28083901559943664,0.3870428188460762,303.8489746886109,301.8487343536606,303.03312486342924,0.2705240128445818,0.0
2009-11-29,27.775,11.835,410.691166667,76.4052,24.7253,213.559,120.11775,-3.93844,0.24416563803629235,304.5398809547182,9150713.841701176,18740073.53910685,3.3578653392918696,-6.209180858106659e-05,0.2781684149441175,0.3866268072700109,304.01254166099034,301.86742805440326,303.0740647886949,0.2702168632922906,0.0
2009-11-30,27.784,11.097,452.530333333,82.2909,31.647,235.316,134.002916667,-3.1715,0.24089722434860106,304.75004456349683,9221864.265189508,18873525.159832466,3.342079475726687,-6.906674844437328e-05,0.27562606861182287,0.386201569083648,304.25322632964753,301.887417112315,303.1340803659457,0.26990075894255655,0.0
2009-12-05,27.796,12.534,382.940916667,80.6491,20.4338,199.129,114.138708333,-3.32168,0.24102831126667312,303.9716916350529,7218267.646621919,19185142.403537508,3.2634247733824107,-5.511686871775993e-05,0.2660279153029237,0.38423195915600167,303.9296385040197,301.9917409574162,303.3571839663725,0.2685515694611609,0.0
2009-12-06,27.138,9.636,264.758173913,67.8435,3.85973,132.947,66.258875,-1.87071,0.2423144128730117,303.68505416402184,6370562.16268396,19461204.766397394,3.247774708681773,-6.390863423408365e-05,0.2646601723923714,0.3838829761900395,303.8469610631747,302.0132033289131,303.3593055420425,0.26834411665373387,0.125
2009-12-30,23.406,2.658,241.875208333,46.6777,-2.77488,125.775,47.9639166667,0.489731,0.44277047409243026,299.435948211445,5746393.07986619,19111432.187778905,3.0687676631915273,-3.77379916092454e-05,0.4477445829175713,0.3789771332206276,299.87622832064466,301.9679527369448,301.1490544941756,0.3159239404002965,7.5
2010-01-07,27.428,10.829,529.057916667,105.498,33.2495,275.11,158.510333333,0.411209,0.42315503072690436,301.30733811066744,8238882.51972575,18852419.505702123,3.049209608944548,-4.383478221423393e-05,0.42724492503641626,0.37809220771266777,301.0438934155499,301.8210984186389,300.7043103029812,0.3808765249995789,0.0
2010-01-08,26.467,8.545,474.709208333,99.6883,12.963,246.849,138.823458333,-0.734647,0.4573400166637504,300.2072247720901,6539777.318055409,19177808.805469017,3.046750140620017,-5.3032265595970655e-05,0.4460848699329986,0.377982325294182,300.75486947802784,301.80332175754415,300.7831333864687,0.3818312427626702,0.25
2010-01-09,25.303,5.237,338.939434783,66.137,5.78304,171.29,73.833875,0.164618,0.4588519619299894,300.1900705936674,7125216.855044406,18979674.45933372,3.044357062851485,-5.899185941985101e-05,0.45211423706706727,0.3779201942476802,300.32523349451526,301.7857091772316,300.7857329649587,0.3849574983299191,3.0
2010-01-16,25.594,4.485,397.238291667,80.2793,17.1569,206.564,109.466875,2.25856,0.44861918152773606,300.74701023183786,7388428.854010575,18934707.963014174,3.014979241821653,-4.2352704747533955e-05,0.4473630038734386,0.37948025327556406,300.59732471650574,301.66746286998347,300.700039266916,0.42320545914580837,0.0
2010-01-17,26.247,4.955,398.798916667,87.8647,11.1063,207.375,105.633416667,0.847351,0.4465283410169015,300.6138330125594,6270939.979464546,19024132.859649662,2.9997697689926497,-4.2927547458892534e-05,0.44135959324096147,0.3797371882145912,300.75245130557556,301.6511069992972,300.7435223617229,0.42219032359703684,4.75
2010-01-21,25.934,5.207,500.913833333,109.279,19.9185,260.475,144.299708333,0.328742,0.46538512207183674,300.23801903933764,7167171.109550725,19045403.60598264,2.93907371204627,-5.9996856541069774e-05,0.4473662857299616,0.38043555202985596,300.6390010098408,301.59466321026235,300.87072532276255,0.4186288848488742,0.375
2010-01-22,26.583,8.054,506.522166667,98.2887,28.7058,263.392,150.234916667,0.4093,0.4535897166737497,300.69834541528536,7690209.798307724,18871311.43892729,2.923867256969812,-6.183478901956308e-05,0.45010275736901734,0.38058775952805474,300.56309573331987,301.5818238890647,300.8586303533745,0.41938250186639237,0.125
2010-01-27,24.937,2.323,271.607791667,55.4602,8.82289,141.236,63.356125,1.21808,0.45564556403795936,299.5096247431282,4682488.913525439,19198132.645613447,2.8479647449469745,-4.382305073032865e-05,0.466801738410185,0.3891409527200613,299.99825691873275,301.5136818860894,300.5988992850507,0.45559055976383317,0.125
2010-01-28,24.179,1.104,221.884916667,35.7685,10.7218,115.38,47.3830833333,3.00726,0.46785847387508767,298.6242871395885,2760441.7339746784,19348852.396502703,2.8327552721179714,-3.0433517099773186e-05,0.47013341948228876,0.3959023842042166,299.4272267013293,301.4967256289051,300.5264134615655,0.46883927535608033,29.75
2010-01-29,25.403,3.867,443.242125,89.1097,23.1233,230.486,132.377666667,0.284259,0.47187484244546,299.5213770978716,6224488.821725315,19111941.087182757,2.8176152075975125,-2.826710307193209e-05,0.4629912046363058,0.40018128697443495,299.3303235355415,301.4785387658552,300.4049052152793,0.4706369233850865,21.5
2010-01-30,24.792,2.601,230.652833333,44.2933,0.270174,119.94,49.3590833333,4.12023,0.4649739525989947,299.5594125194421,6078246.833817505,19218525.77157655,2.8024087525210546,-3.798468224013602e-05,0.4734913554065771,0.4028542785470804,299.77865491154404,301.4585731179632,300.35656313450653,0.4749117006269805,10.5
2010-01-31,25.544,2.869,307.560208333,60.578,5.10026,159.931,79.8428333333,1.77296,0.46459053631140695,300.31135992857617,7015118.516341958,19289035.639713988,2.78719927969205,-3.154800807077439e-05,0.46790205539719304,0.406245168587166,299.9543827875652,301.43856644987574,300.3334819012577,0.47542656523538557,7.5
2010-02-02,24.938,3.177,327.433166667,72.9978,5.13468,170.265,87.3585833333,-0.159581,0.45694121545825,299.79758647640284,5774562.705755117,19262637.742799122,2.7567803340340435,-5.651651631583774e-05,0.4700725559613154,0.4102693069352656,300.06325563157367,301.40112619869245,300.3977910214796,0.4727559239843047,4.8125
2010-02-21,24.868,2.476,208.715,43.802,3.49375,108.532,56.9663333333,2.23433,0.44544506179681687,300.68748368380096,6260480.889922827,19255108.683836523,2.574179145262181,-5.4643389385628645e-05,0.4313579863116041,0.4501316639011394,301.19445356962444,301.12784219792394,300.74923387504504,0.46217317966936605,2.0
2010-02-23,26.375,4.782,366.616875,78.6256,9.52675,190.641,103.507125,-1.84306,0.462847213946364,300.9118529802477,7196139.924384471,19354141.213994835,2.579321395599606,-2.9940794775751543e-05,0.4616152117013597,0.4501886399699839,300.5363416021107,301.1142868878591,300.73346421877693,0.45752188579207376,2.25
2010-02-24,26.895,5.321,399.471041667,83.9528,12.2562,207.725,111.150583333,0.0635598,0.4491057672648557,300.94733270029246,7543597.2790473895,19196770.024512853,2.5819257160463187,-5.180437028055172e-05,0.468177731345131,0.45019515152070894,300.8502798767666,301.10776840588017,300.7524298027201,0.4611790590025702,0.875
2010-02-25,26.599,5.203,462.835916667,100.414,22.5635,240.675,135.40625,-1.37075,0.4491000356287706,301.1479165473122,7703212.080314499,19065080.778486107,2.584463645937031,-5.753715541559676e-05,0.4607025572373528,0.4503791028286925,300.9688419356807,301.10163029298695,300.7847040526323,0.4654757267465223,0.25
2010-02-27,25.246,3.247,373.323363636,64.5164,17.1254,181.592,96.24075,-1.43918,0.4694319588129772,299.8395135343875,4418384.27084637,19224923.16216747,2.589678322335547,-5.365403424295028e-05,0.46726000492104297,0.4507334397139822,300.6619213186654,301.09245295651664,300.87939758379946,0.4615844711006852,3.125
2010-03-05,25.271,1.195,290.426125,64.051,12.8909,151.022,67.748625,1.88028,0.44372014100025764,301.67323905978935,7209462.210741155,19145082.803781908,2.6051714639038215,-4.964577724198086e-05,0.44097710778072713,0.45097762286617277,301.7046218566738,301.06465618038914,301.0112285504869,0.45130877756128057,2.75
2010-03-09,27.251,5.574,497.098217391,112.748,26.0487,253.735,148.259541667,0.548437,0.44875613746366433,302.1761604611659,7783903.703493851,19262198.93261418,2.6153925917752177,-6.063035667195468e-05,0.45479432044404483,0.45046076852736955,301.69039374860023,301.0649619673012,301.1192685444025,0.4454710184724426,0.5
2010-03-10,27.887,8.135,532.307608696,134.821,25.396,270.966,143.378083333,-0.0998983,0.4369887869158886,302.2214079949965,8354420.932376628,18943437.97616712,2.6179938944693846,-6.197165633179124e-05,0.4464461725011295,0.45026162360102745,301.9058314314747,301.06679295966484,301.20334957986,0.44336923840150994,0.0
2010-03-14,27.184,7.451,482.79273913,107.006,13.3763,246.903,140.589333333,-0.717752,0.4204557317958775,302.26666520951477,8275076.695933729,19324186.645054694,2.6283538389578704,-7.907224937104929e-05,0.41866674878629295,0.4492357830472138,302.0272137735223,301.08838449894284,301.4913568387705,0.4329910973124737,0.75
2010-03-17,24.746,1.814,441.293869565,96.4252,24.82,227.555,130.297,-1.76066,0.466121486476244,299.15452744136513,3025843.236387585,19410332.012939606,2.653476628898636,-6.228840639723376e-05,0.46263348227529094,0.44848342762385346,300.5557696072115,301.11243724995205,301.4927595192482,0.4337435468365487,29.5
2010-04-04,26.373,5.211,462.31125,100.771,23.804,240.402,136.264583333,-0.561616,0.4446679726096996,300.45070374585424,6999825.676883213,19093349.39250518,2.8593145122703643,-3.8113728563094145e-05,0.4436852361134472,0.480957073719056,299.9285540617592,300.99455639535495,299.9886870812135,0.4638348147122517,0.125
2010-04-06,25.355,1.868,374.072625,74.6004,25.3936,194.518,109.661583333,0.211828,0.4707994065168602,299.68187321755016,4909270.94360475,19188016.916087016,2.882270555883505,-2.3140444605326312e-05,0.4745681026967376,0.48008968089955256,299.92667020075993,300.95975635311964,300.08393076550215,0.4527132721733244,11.5
2010-04-10,25.562,2.552,379.294041667,81.8027,24.6341,197.233,108.986833333,0.401857,0.4807223769054609,299.18084923094267,5165914.43223071,19132103.260416944,2.9280438264926976,-2.827883455583736e-05,0.4765700351758113,0.48576965233411745,299.30981589080363,300.887646578505,299.84518950863713,0.47669183625434036,0.125
2010-04-11,24.969,1.775,259.564291667,50.5892,11.7486,134.973,69.6280416667,1.27285,0.47197650356970633,298.38611318262775,2282894.1899071857,19299382.321969334,2.9394871441449957,-2.8857587761830968e-05,0.4802722676844291,0.48721955762890196,299.1923334715265,300.86781517852563,299.8285001307385,0.4769857527286396,17.0
2010-04-12,23.555,0.996,204.31373913,33.7884,10.4812,101.816,47.5136666667,3.48715,0.47391439989658574,297.9724767629627,1842062.934408048,19254485.111468457,2.9508610534887487,-2.3586240993726776e-05,0.4829809927183353,0.48978049626615333,298.4768628941135,300.84811429735015,299.73838420951336,0.47609641459836166,96.5
2010-04-16,23.985,1.455,309.312208333,44.1816,15.2416,160.842,78.9579166667,1.17329,0.4674717392718717,298.2731298776776,2617147.1545528607,19338436.428428683,2.9993442658837437,-3.6635561591029265e-05,0.4770435175669126,0.4892652698150313,298.96764724298595,300.76220309149755,299.68698058961417,0.4774714300009673,15.0
2010-04-19,26.255,4.194,360.466458333,75.9903,14.2563,187.443,96.976,0.909315,0.46954749652985067,300.14249001412577,6676284.436792343,19204368.369294126,3.041858363743863,-2.2065058580675978e-05,0.470329137471301,0.4894106944478915,299.44993218389965,300.69841668746466,299.57158702229646,0.473577839368244,11.0
2010-04-29,25.795,4.682,356.921608696,79.3786,23.2998,178.134,97.8599166667,1.39258,0.4570277933296408,299.94747256247456,5902614.9727208065,19240050.565911334,3.183526756989414,-3.6295348557776274e-05,0.4649621086537068,0.4870201413879464,299.99286422891316,300.55456259088635,300.05547818994523,0.4596782461814711,2.5
2010-04-30,24.844,2.415,311.679375,49.6831,7.51033,162.073,78.1270416667,0.983899,0.4683447579471502,298.5060472212729,1631062.1714794468,19425274.65450034,3.19771622945806,-4.144155949755754e-05,0.476739199962046,0.4886447732938539,299.5076763793836,300.54555679341547,300.0521142765842,0.4779381355048447,15.25
2010-05-01,25.341,2.185,359.141583333,68.1537,16.0994,186.754,102.587166667,-0.115522,0.4659036843050101,299.2222922545475,4589317.120699687,19265201.318090063,3.211981145740342,-2.027796253243883e-05,0.45166104251629036,0.49246461173795414,299.0919820689388,300.5356112605563,299.95307831543533,0.4626226646449578,3.625
2010-05-04,24.006,1.028,139.403041667,27.6032,0.171417,72.49,18.2793333333,3.2633,0.46407106908306234,298.63934060880257,3672942.5589035316,19143443.03940662,3.254428853044462,-2.8927976665262668e-05,0.4726500067342987,0.49049296844132256,299.1262716441451,300.500516618735,299.8396165835059,0.4586204971220266,11.125
2010-05-09,26.674,4.32,391.71525,67.151,14.3647,203.692,120.700833333,0.191032,0.4561514563387341,300.06445399140244,6282460.136061222,19015587.608679842,3.325261540790965,-2.6769383626691812e-05,0.4517248895431938,0.48806877236929785,300.02631653256424,300.4311626554375,299.7458679718222,0.4546825417384657,1.25
2010-05-12,25.301,2.072,369.653583333,74.7727,20.0055,192.22,100.178083333,-1.53058,0.47144617639930564,299.8869489036151,6297466.655838472,18983716.132089715,3.36784504695963,-2.837268642707956e-05,0.4654678129088529,0.4856144603751697,299.74845254353505,300.39744778382914,299.84273691762235,0.4438391545123559,15.5
2010-05-19,27.744,8.533,510.612166667,108.106,28.4409,265.518,152.593208333,0.356927,0.44889007674902154,300.92557051457334,7376100.265372028,18949904.65257671,3.545337180672067,-2.6914071928190207e-05,0.4572727188201499,0.48292681781339275,300.38624415073775,300.3304282425676,299.90441286221704,0.46490511432620946,13.0
2010-05-22,26.898,4.73,368.270958333,77.2864,21.5325,191.501,107.105375,-1.58597,0.4603361540109743,300.4863189955254,6197743.195006716,19255940.113660615,3.647237630873846,-5.157756159171637e-05,0.4424196328979136,0.4814497810572537,300.67304270859984,300.31709667902373,300.239535906393,0.45133008431661703,0.0
2010-05-23,25.422,2.603,247.249,40.5637,8.18467,128.57,61.2381666667,-0.077242,0.4712769423022665,300.1395470850961,6221827.732920821,19075796.985107716,3.6813442701423775,-5.0760268212982127e-05,0.45816747224857646,0.48092343070697635,300.3257127223133,300.3159704882013,300.27011350087713,0.4482452747665981,5.0
2010-05-24,26.024,3.763,443.679875,108.051,26.4696,230.714,119.186875,-1.36682,0.45650953276152456,300.51872993760173,6822711.690376415,18977734.456410844,3.715248719990365,-5.2899308778377544e-05,0.45790402867495167,0.4803664218053685,300.3106087841261,300.31543349655084,300.27036127976385,0.4459254652951674,5.25
2010-05-25,26.774,5.388,494.876708333,100.768,24.2857,257.336,146.382583333,1.33537,0.45683291770274725,300.49568990111976,6351968.449328012,19159055.443881202,3.7492135248892615,-5.059602743830827e-05,0.4522601305070475,0.479787707734677,300.55027225844754,300.3153924763553,300.298141912577,0.4431310697391185,0.0
2010-05-26,27.327,5.886,524.036086957,110.465,32.7127,264.038,152.158583333,1.04292,0.4615732824101854,300.4254274705373,6122407.434104766,19186215.484801486,3.783181347540703,-4.7041387815009435e-05,0.4535854038411824,0.47924182273222443,300.379347677138,300.3150717730086,300.31513366471034,0.44080279594022537,0.5
2010-05-27,27.833,6.103,441.786956522,86.3857,22.9938,222.838,127.976375,0.837147,0.45577135836677457,299.9419352091688,5760566.726030208,19349568.34996234,3.817149170192144,-4.744416876242396e-05,0.46734354308708487,0.4786774883360508,300.15155473045826,300.31482192272676,300.311958735246,0.4396516474053333,4.0
2010-05-28,26.281,2.927,359.805083333,66.4518,19.0063,187.099,95.2562083333,0.491891,0.46800689308318616,299.58298499374195,4246659.8312853845,19397652.708122227,3.8510475845350416,-3.3917767819640266e-05,0.4739663295506434,0.4781660602895184,299.9365962753819,300.3145459686842,300.2796928846181,0.44388089240294654,0.25
2010-05-29,25.053,1.955,217.789,46.3184,13.8169,113.25,48.611875,2.39894,0.467886528725399,299.8142663011333,5267288.441814621,19167900.933398608,3.8850123894339372,-2.9600581742498518e-05,0.46973064618172994,0.47776939832451565,299.8758059537792,300.3132258642102,300.2268697856727,0.44691520786155164,14.0
2010-05-31,24.503,3.354,283.276458333,44.2052,9.90921,147.304,67.6568333333,1.152,0.46632541205485084,299.24017248454004,4328614.629530162,19337859.046606403,3.9528816441808208,-3.428926480997398e-05,0.4743407595448666,0.4774503323389867,299.54270407556623,300.3080983397702,300.1167719671044,0.47344562073581337,1.5
2010-06-01,25.383,5.061,458.873333333,94.6008,29.9698,238.614,136.622708333,0.952475,0.4625518838554526,299.8349152077787,6077657.352120307,18943114.64234664,3.9869128396357163,-4.3952097053286694e-05,0.47015788423091526,0.4776272294670181,299.66678551670634,300.3038322394362,300.05491963753946,0.4741414468278983,1.75
2010-06-03,25.816,5.197,393.320541667,98.0547,27.9807,204.527,110.735041667,2.2947,0.45941667891690074,299.5277373096231,6141910.857114929,18816852.785449374,4.0548484849386,-4.001422895574889e-05,0.4586976412523491,0.47729324117774413,299.87680847629923,300.2941179113154,300.0415437772961,0.46809383079266387,0.0
2010-06-05,25.615,5.127,433.375458333,92.126,19.5702,225.355,133.055583333,0.00243813,0.4582890549334208,298.65237081430877,4708291.369528522,18882397.16991516,4.122787147994028,-4.109352547503435e-05,0.4749846001245747,0.4773556435388595,299.0761730599682,300.283161790003,299.91321531216056,0.48197707907123344,3.625
2010-06-06,25.078,3.525,347.242416667,62.4315,16.0178,180.566,91.1522916667,0.513048,0.45198757355543456,299.27584581833673,6032503.054114913,18682900.20267927,4.156754970645469,-3.195469951282399e-05,0.46199710046040804,0.47845853744292,299.18747509315995,300.2755991575927,299.82344796123374,0.484870127823224,4.75
2010-06-08,25.711,3.84,378.885708333,81.9831,15.2876,197.021,92.32725,0.541234,0.45095346573965894,299.53833766254235,6182820.886900495,18510817.32436547,4.224760024256898,-3.3972514744531544e-05,0.44837530743550963,0.47886578067785107,299.5891671385165,300.2576882485854,299.78336237692514,0.47766027206538797,0.0
2010-06-12,27.059,8.968,512.868083333,103.749,26.6623,266.691,151.798125,0.37097,0.4517151700088636,299.50252879911926,6886190.447997575,18403100.971599992,4.360564924306665,-2.931120513950174e-05,0.45252297737948616,0.47985797821958515,299.4067465984189,300.21651888871855,299.62318382573443,0.4783759455460055,1.0
2010-06-14,26.416,6.668,514.260913043,105.062,28.3285,260.054,146.00925,-0.107604,0.43647505132362907,299.89180860878906,6762820.349941061,18599456.981722653,4.428497551857002,-4.684586308325488e-05,0.4378417413988216,0.4793419378246226,299.78745727960506,300.1954979030691,299.6666837191099,0.46990840747659496,4.5
2010-06-15,25.805,5.305,418.435916667,95.3463,13.0202,217.587,116.593041667,0.396476,0.44244801945442164,299.6017461663059,6606540.330846675,18715810.966549512,4.462465374508444,-4.6708995771026664e-05,0.43496802848698285,0.4790244997267749,299.67811622452956,300.1863914196638,299.69933593681543,0.4656444295490496,5.375
2010-07-07,26.716,6.878,486.416458333,106.972,23.4417,252.937,140.11025,1.02046,0.44155871086605925,300.1519480459085,6892961.066348254,18707796.906856194,4.660722663486035,-5.2402675959720785e-05,0.43511034171984697,0.4694517062170662,299.92420245301815,300.0324948334005,299.8738898630809,0.4186376410496975,3.0
2010-07-10,26.009,4.187,412.825125,96.0627,17.3661,214.669,114.777875,-0.494302,0.40990469475837227,300.2475641973088,5556302.896783873,19118661.811594147,4.687665158211698,-4.667771181394591e-05,0.4116453659304777,0.4676830062513662,300.3876102253805,300.02828094058805,300.048351397219,0.41160174181488274,2.375
2010-07-15,26.483,6.265,455.646478261,101.216,20.7203,230.081,121.969333333,-0.0619634,0.44520855639204204,300.0621887105047,6295698.210746877,18701630.468994193,4.732496890026714,-3.434401173486529e-05,0.4311861363700323,0.46512993573790773,300.0198166612802,300.0256817518356,299.9407103693076,0.4046966018456946,0.0
2010-08-11,26.897,5.155,504.0985,119.098,20.7981,262.131,140.842291667,1.20691,0.396237156015856,301.10923251967273,7735599.888991998,18096926.93887874,4.547098244645231,-6.556540090144091e-05,0.3985713445943391,0.4558914018320865,300.81096667222886,299.94738911502355,300.1854907115823,0.4041251138052994,0.0
2010-09-01,27.078,7.943,505.467666667,117.086,23.6304,262.843,145.83675,-0.727009,0.305257086446657,302.11159995557836,7500295.637804619,18785096.785223704,4.366986701723355,-6.757930563851342e-05,0.33727969052004586,0.4451275371689152,301.84116322056354,300.1374058479961,300.9823182139358,0.3665472942257469,0.0
2010-09-12,27.474,9.157,579.592913043,120.605,29.3941,292.037,162.78775,0.118127,0.4320773781210687,301.1695722454678,8383204.481534113,18739783.85981078,4.268342406518102,-5.0517817545606406e-05,0.4451954868152462,0.4392739243816816,300.7992228369935,300.3208518914681,300.9360591556687,0.3578097732976206,0.0
2010-09-14,27.544,8.596,552.781458333,136.495,28.6306,287.446,168.14025,-0.0209371,0.40772968969660384,301.6899769686454,8423845.03397239,18395479.531545833,4.250377725615114,-5.5855642722507194e-05,0.41875953582071795,0.43832459454888756,301.34776790644645,300.34119045022845,300.9266267594029,0.3584410953769744,0.0
2010-09-18,27.497,8.272,507.484913043,117.237,24.6925,255.032,129.5205,-0.254301,0.38590030116889945,301.6668691673502,8233038.229756384,18901520.055869233,4.211672031467336,-6.54989224926444e-05,0.3783037921102206,0.4362370999122722,301.8090439413623,300.38931832689894,301.2010187784676,0.354075253646519,0.0
2010-09-21,27.284,7.618,424.89075,106.998,18.039,220.943,131.075708333,-0.0952484,0.43798247161401144,300.61887665079763,7383628.788761961,19090069.8637546,4.181835512050599,-5.169096593613401e-05,0.37546409116598456,0.43482246551724857,301.0481183318846,300.43088297228627,301.22005575632727,0.35083487559520754,0.0
